ID	group	IsOpinionLeader	IsOpinionLeaderMultiple
460364614	0	0	0
233339481	0	0	0
88353894	0	0	0
344710843	0	0	0
132601247	0	0	0
266286721	0	0	0
344075415	0	0	0
47944990	0	0	0
485347321	0	0	0
478685844	0	0	0
622600149	0	0	0
582095988	0	0	0
320974902	0	0	0
318533550	0	0	0
228169383	0	0	0
371606193	0	0	0
67880833	0	0	0
56403296	0	0	0
439412247	0	0	0
1093261	0	0	0
1372949592	0	0	0
497091697	0	0	0
1499606665	0	0	0
341882897	0	0	0
167398227	0	0	0
296024110	0	0	0
422765502	0	0	0
578745951	0	0	0
205398013	0	0	0
60217362	0	0	0
276286641	0	0	0
253348680	0	0	0
557295963	0	0	0
28153258	0	0	0
203056801	0	0	0
16190823	0	0	0
237952455	0	0	0
239064852	0	0	0
130677250	0	0	0
68080203	0	0	0
492418269	0	0	0
42520617	0	0	0
387678022	0	0	0
271765244	0	0	0
608131975	0	0	0
549754310	0	0	0
382916335	0	0	0
61668337	0	0	0
1003546267	0	0	0
113746166	0	0	0
563860025	0	0	0
168377218	0	0	0
1038450697	0	0	0
196231844	0	0	0
322775539	0	0	0
552309736	0	0	0
228519740	0	0	0
1290906798	0	0	0
485350071	0	0	0
297656683	0	0	0
735075776	0	0	0
730957142	0	0	0
152725470	0	0	0
14963214	0	0	0
172613556	0	0	0
165604117	0	0	0
413620982	0	0	0
427935614	0	0	0
154646912	0	0	0
31029349	0	0	0
289265770	0	0	0
166044319	0	0	0
300347315	0	0	0
414026003	0	0	0
19352151	0	0	0
239976511	0	0	0
123412768	0	0	0
774803497	0	0	0
301096353	0	0	0
286020610	0	0	0
73979086	0	0	0
1309461900	0	0	0
37725513	0	0	0
16052515	0	0	0
419939422	0	0	0
407690761	0	0	0
20708840	0	0	0
72705933	0	0	0
364496038	0	0	0
61783577	0	0	0
1483983524	0	0	0
281529851	0	0	0
267897097	0	0	0
14187540	0	0	0
171153308	0	0	0
301439121	0	0	0
358215184	0	0	0
83416451	0	0	0
16373394	0	0	0
35691351	0	0	0
89754367	0	0	0
366753947	0	0	0
434253741	0	0	0
445295323	0	0	0
15663335	0	0	0
51344649	0	0	0
73278578	0	0	0
558080315	0	0	0
159453641	0	0	0
465233848	0	0	0
518853290	0	0	0
1075354465	0	0	0
870391068	0	0	0
48289387	0	0	0
1220166798	0	0	0
1410519240	0	0	0
19139073	0	0	0
30328796	0	0	0
388059644	0	0	0
39418595	0	0	0
282736590	0	0	0
1290133447	0	0	0
134191894	0	0	0
265225387	0	0	0
403027009	0	0	0
201029947	0	0	0
336253744	0	0	0
392328960	0	0	0
245182718	0	0	0
134758540	0	0	0
1362300697	0	0	0
589760019	0	0	0
1177040466	0	0	0
1360675662	0	0	0
380384895	0	0	0
155209908	0	0	0
301183018	0	0	0
185085740	0	0	0
195219588	0	0	0
324198543	0	0	0
239078266	0	0	0
12047992	0	0	0
28187232	0	0	0
185914495	0	0	0
1398637128	0	0	0
372541694	0	0	0
410422860	0	0	0
531765858	0	0	0
62847587	0	0	0
781054405	0	0	0
254735212	0	0	0
27705847	0	0	0
233694929	0	0	0
73956951	0	0	0
248828400	0	0	0
707157421	0	0	0
46585058	0	0	0
282832340	0	0	0
294932809	0	0	0
19558701	0	0	0
75387763	0	0	0
38474941	0	0	0
390762272	0	0	0
604815705	0	0	0
15079252	0	0	0
65423541	0	0	0
568462170	0	0	0
473311150	0	0	0
9642782	0	0	0
228549026	0	0	0
180038588	0	0	0
286281279	0	0	0
298899620	0	0	0
335329678	0	0	0
634287461	0	0	0
331766633	0	0	0
430850938	0	0	0
807996668	0	0	0
778143536	0	0	0
39261917	0	0	0
369293894	0	0	0
21650344	0	0	0
371671678	0	0	0
737647034	0	0	0
480752362	0	0	0
46842010	0	0	0
1075420717	0	0	0
273189158	0	0	0
278184656	0	0	0
155683415	0	0	0
728446620	0	0	0
137815751	0	0	0
14320167	0	0	0
289463785	0	0	0
453361512	0	0	0
634898619	0	0	0
426101837	0	0	0
849637051	0	0	0
514613499	0	0	0
424573730	0	0	0
221580221	0	0	0
1094157968	0	0	0
176897786	0	0	0
234912729	0	0	0
303478195	0	0	0
545318086	0	0	0
263491362	0	0	0
7745472	0	0	0
355283396	0	0	0
439596478	0	0	0
479787604	0	0	0
780673777	0	0	0
266776325	0	0	0
349389393	0	0	0
426117694	0	0	0
258787800	0	0	0
202456297	0	0	0
303451826	0	0	0
366493005	0	0	0
273732024	0	0	0
115395532	0	0	0
253408949	0	0	0
232759770	0	0	0
322209761	0	0	0
750620372	0	0	0
328223777	0	0	0
4874091	0	0	0
347782269	0	0	0
357892871	0	0	0
595485575	0	0	0
289246577	0	0	0
56469249	0	0	0
604077303	0	0	0
64887385	0	0	0
83943787	0	0	0
336262932	0	0	0
198079878	0	0	0
42356052	0	0	0
40415445	0	0	0
53555106	0	0	0
92802974	0	0	0
836328362	0	0	0
411064209	0	0	0
1167616543	0	0	0
556312196	0	0	0
157579749	0	0	0
439442497	0	0	0
354194013	0	0	0
187344972	0	0	0
19103064	0	0	0
272649496	0	0	0
470951217	0	0	0
59498896	0	0	0
99044340	0	0	0
241102797	0	0	0
636735851	0	0	0
322014307	0	0	0
615346721	0	0	0
488165278	0	0	0
779675107	0	0	0
332032227	0	0	0
318139819	0	0	0
1352208816	0	0	0
602128239	0	0	0
330654985	0	0	0
347674134	0	0	0
455964661	0	0	0
515030794	0	0	0
14242315	0	0	0
243468868	0	0	0
237869476	0	0	0
388641487	0	0	0
15513573	0	0	0
474218872	0	0	0
13951122	0	0	0
33720280	0	0	0
337481147	0	0	0
1373612244	0	0	0
609389390	0	0	0
7578	0	0	0
18342200	0	0	0
153163575	0	0	0
60653751	0	0	0
359102940	0	0	0
545531694	0	0	0
286852553	0	0	0
286234775	0	0	0
190035395	0	0	0
371855652	0	0	0
66149239	0	0	0
98926993	0	0	0
72588786	0	0	0
223272622	0	0	0
494596456	0	0	0
1180831628	0	0	0
77045490	0	0	0
343859384	0	0	0
2529971	0	0	0
1058612514	0	0	0
377751300	0	0	0
269574946	0	0	0
569195351	0	0	0
1027621284	0	0	0
308783976	0	0	0
838248234	0	0	0
351870393	0	0	0
16373088	0	0	0
433776924	0	0	0
345167683	0	0	0
390324631	0	0	0
15457437	0	0	0
229588133	0	0	0
560021626	0	0	0
39152885	0	0	0
310517920	0	0	0
182144851	0	0	0
172815073	0	0	0
987089515	0	0	0
515929013	0	0	0
412746028	0	0	0
66582816	0	0	0
375717012	0	0	0
54747723	0	0	0
323066578	0	0	0
62289269	0	0	0
484259239	0	0	0
68606521	0	0	0
527950385	0	0	0
968919398	0	0	0
306028019	0	0	0
467010424	0	0	0
944262290	0	0	0
359814467	0	0	0
911267677	0	0	0
338106561	0	0	0
101075806	0	0	0
635525270	0	0	0
23244977	0	0	0
490815961	0	0	0
399091724	0	0	0
1436126036	0	0	0
613911245	0	0	0
310450768	0	0	0
406594353	0	0	0
19512218	0	0	0
310101364	0	0	0
1368570168	0	0	0
1483562113	0	0	0
34662719	0	0	0
16503785	0	0	0
61072541	0	0	0
438572157	0	0	0
174132611	0	0	0
292419756	0	0	0
558235807	0	0	0
316905815	0	0	0
330842763	0	0	0
264149784	0	0	0
305620222	0	0	0
378985097	0	0	0
783138342	0	0	0
465739353	0	0	0
98524917	0	0	0
767935555	0	0	0
257289744	0	0	0
179438092	0	0	0
379378263	0	0	0
460771649	0	0	0
529624954	0	0	0
109066111	0	0	0
1312622480	0	0	0
26884520	0	0	0
20019491	0	0	0
13006932	0	0	0
218347750	0	0	0
14451967	0	0	0
547091887	0	0	0
412586847	0	0	0
439741587	0	0	0
25964028	0	0	0
598073623	0	0	0
496070299	0	0	0
280923470	0	0	0
1010261700	0	0	0
514704784	0	0	0
5402662	0	0	0
934992812	0	0	0
78737666	0	0	0
611046400	0	0	0
485984373	0	0	0
309874936	0	0	0
17193027	0	0	0
53723023	0	0	0
211619167	0	0	0
482521153	0	0	0
262425076	0	0	0
172535266	0	0	0
118105690	0	0	0
609732890	0	0	0
424554899	0	0	0
961070262	0	0	0
454543977	0	0	0
540110096	0	0	0
479242713	0	0	0
69746563	0	0	0
484303025	0	0	0
969024852	0	0	0
39394052	0	0	0
191225464	0	0	0
270613578	0	0	0
764983224	0	0	0
723417787	0	0	0
32385240	0	0	0
323444760	0	0	0
315619908	0	0	0
1135496976	0	0	0
321727339	0	0	0
114909108	0	0	0
357894011	0	0	0
311593468	0	0	0
101660770	0	0	0
239029644	0	0	0
283696408	0	0	0
52210829	0	0	0
613045593	0	0	0
701594148	0	0	0
43000463	0	0	0
437085733	0	0	0
410718896	0	0	0
260547548	0	0	0
124235071	0	0	0
64080431	0	0	0
308825397	0	0	0
54657300	0	0	0
850184815	0	0	0
28688865	0	0	0
276226949	0	0	0
711888798	0	0	0
447604902	0	0	0
727422228	0	0	0
420636857	0	0	0
91181017	0	0	0
1021140433	0	0	0
399672630	0	0	0
808074187	0	0	0
382871536	0	0	0
770628576	0	0	0
17563415	0	0	0
41487105	0	0	0
238415202	0	0	0
985194962	0	0	0
393648482	0	0	0
1096875500	0	0	0
42094321	0	0	0
431146932	0	0	0
463302710	0	0	0
12894852	0	0	0
35933502	0	0	0
798908870	0	0	0
120091148	0	0	0
200688291	0	0	0
854723556	0	0	0
68251248	0	0	0
60835167	0	0	0
555185023	0	0	0
379822764	0	0	0
9401682	0	0	0
330422048	0	0	0
37917024	0	0	0
351799190	0	0	0
111973045	0	0	0
804836880	0	0	0
372979914	0	0	0
25306093	0	0	0
326439131	0	0	0
146710150	0	0	0
238245574	0	0	0
427544568	0	0	0
110286201	0	0	0
410543485	0	0	0
346272346	0	0	0
475660262	0	0	0
65767916	0	0	0
150201308	0	0	0
377653505	0	0	0
103734185	0	0	0
389506226	0	0	0
134604076	0	0	0
579442919	0	0	0
294597861	0	0	0
199339051	0	0	0
116273739	0	0	0
14255877	0	0	0
731391721	0	0	0
28582218	0	0	0
57908946	0	0	0
16690810	0	0	0
744088861	0	0	0
1028991276	0	0	0
114965481	0	0	0
95645700	0	0	0
103360426	0	0	0
831952194	0	0	0
168300610	0	0	0
727648466	0	0	0
347673996	0	0	0
209618934	0	0	0
730278240	0	0	0
27686008	0	0	0
271550402	0	0	0
71943465	0	0	0
232964894	0	0	0
176134845	0	0	0
471186618	0	0	0
539234251	0	0	0
268466526	0	0	0
424376084	0	0	0
550403398	0	0	0
71483580	0	0	0
520411561	0	0	0
1328306786	0	0	0
459791372	0	0	0
20334905	0	0	0
325621361	0	0	0
21477756	0	0	0
44755707	0	0	0
330655954	0	0	0
93032205	0	0	0
622575246	0	0	0
180512134	0	0	0
100702727	0	0	0
1274812284	0	0	0
59933700	0	0	0
86726043	0	0	0
452283496	0	0	0
413310356	0	0	0
334374162	0	0	0
101118088	0	0	0
339069033	0	0	0
432741009	0	0	0
132714852	0	0	0
163222859	0	0	0
325109930	0	0	0
320439671	0	0	0
27372088	0	0	0
17475401	0	0	0
423188328	0	0	0
230525286	0	0	0
391060010	0	0	0
538501981	0	0	0
336601697	0	0	0
158849749	0	0	0
479087990	0	0	0
393648766	0	0	0
431640883	0	0	0
353504184	0	0	0
169875800	0	0	0
211742574	0	0	0
1043472840	0	0	0
756389443	0	0	0
603118769	0	0	0
97349461	0	0	0
144285299	0	0	0
65738792	0	0	0
1451410314	0	0	0
497476624	0	0	0
348260046	0	0	0
28809894	0	0	0
704174424	0	0	0
574089730	0	0	0
855344726	0	0	0
246707455	0	0	0
122158818	0	0	0
80754094	0	0	0
245540292	0	0	0
268038343	0	0	0
356464762	0	0	0
436890743	0	0	0
541841150	0	0	0
410339379	0	0	0
191807765	0	0	0
122157131	0	0	0
1511132966	0	0	0
72271401	0	0	0
17303769	0	0	0
26588369	0	0	0
266068212	0	0	0
546938886	0	0	0
168140560	0	0	0
481547216	0	0	0
509291299	0	0	0
55689623	0	0	0
9899992	0	0	0
239686492	0	0	0
18126006	0	0	0
371576786	0	0	0
113448883	0	0	0
309631828	0	0	0
326416472	0	0	0
426279979	0	0	0
364051017	0	0	0
190733171	0	0	0
131660347	0	0	0
311695324	0	0	0
1209620678	0	0	0
188301679	0	0	0
30781884	0	0	0
23614711	0	0	0
8243012	0	0	0
274005438	0	0	0
60446853	0	0	0
328035576	0	0	0
379848568	0	0	0
404547847	0	0	0
349728639	0	0	0
14155103	0	0	0
446235924	0	0	0
598448494	0	0	0
242560543	0	0	0
330542147	0	0	0
775235756	0	0	0
358044283	0	0	0
454245498	0	0	0
35120679	0	0	0
454442077	0	0	0
42307848	0	0	0
39336483	0	0	0
437012291	0	0	0
42918044	0	0	0
185877315	0	0	0
598493300	0	0	0
75622262	0	0	0
36656764	0	0	0
188150281	0	0	0
302954736	0	0	0
185084302	0	0	0
178101722	0	0	0
56853775	0	0	0
743193980	0	0	0
10746742	0	0	0
430191693	0	0	0
49894227	0	0	0
96449937	0	0	0
155927181	0	0	0
513381595	0	0	0
490400986	0	0	0
499772321	0	0	0
60955096	0	0	0
417086666	0	0	0
844193395	0	0	0
250609018	0	0	0
472491878	0	0	0
614359957	0	0	0
572045688	0	0	0
338790001	0	0	0
889673756	0	0	0
25886727	0	0	0
164747697	0	0	0
307178529	0	0	0
224367321	0	0	0
440340575	0	0	0
366674576	0	0	0
318179980	0	0	0
713325432	0	0	0
37984135	0	0	0
245282361	0	0	0
240990749	0	0	0
260950581	0	0	0
219849209	0	0	0
267457283	0	0	0
518019074	0	0	0
565544168	0	0	0
18782934	0	0	0
98221605	0	0	0
369203154	0	0	0
471771784	0	0	0
459082318	0	0	0
1357645406	0	0	0
431370594	0	0	0
74530908	0	0	0
344774122	0	0	0
9702992	0	0	0
268008810	0	0	0
323441583	0	0	0
345776384	0	0	0
333136345	0	0	0
1184197489	0	0	0
339166753	0	0	0
14369641	0	0	0
116210577	0	0	0
17812066	0	0	0
472603280	0	0	0
64572018	0	0	0
225612179	0	0	0
398183881	0	0	0
346809192	0	0	0
299989474	0	0	0
469877862	0	0	0
591231630	0	0	0
203201580	0	0	0
242838839	0	0	0
16560603	0	0	0
413466890	0	0	0
96723697	0	0	0
240909573	0	0	0
455760666	0	0	0
14349488	0	0	0
480026074	0	0	0
38946298	0	0	0
741502662	0	0	0
606597931	0	0	0
380097946	0	0	0
157874016	0	0	0
334305712	0	0	0
9081932	0	0	0
347980540	0	0	0
1489442575	0	0	0
356575079	0	0	0
141041509	0	0	0
32809351	0	0	0
1339431194	0	0	0
81678006	0	0	0
291342171	0	0	0
876396018	0	0	0
15955754	0	0	0
33243592	0	0	0
14209427	0	0	0
179788496	0	0	0
15077603	0	0	0
376410625	0	0	0
270542378	0	0	0
431211672	0	0	0
322246991	0	0	0
91023912	0	0	0
199690327	0	0	0
330987699	0	0	0
1067589086	0	0	0
981640489	0	0	0
21561754	0	0	0
538631053	0	0	0
2931561	0	0	0
36173032	0	0	0
71898358	0	0	0
465196282	0	0	0
834069246	0	0	0
405958594	0	0	0
15738256	0	0	0
14444922	0	0	0
356704922	0	0	0
233379164	0	0	0
1224635694	0	0	0
66223295	0	0	0
144192163	0	0	0
97529106	0	0	0
39538634	0	0	0
14381906	0	0	0
296006744	0	0	0
502145186	0	0	0
154144410	0	0	0
312290166	0	0	0
117884548	0	0	0
15581876	0	0	0
221972583	0	0	0
78752125	0	0	0
30702164	0	0	0
67843884	0	0	0
150765064	0	0	0
162111838	0	0	0
336933705	0	0	0
25059574	0	0	0
516142195	0	0	0
617096626	0	0	0
501059974	0	0	0
425279083	0	0	0
224480390	0	0	0
9388902	0	0	0
32895139	0	0	0
387738513	0	0	0
20804218	0	0	0
471173595	0	0	0
17329800	0	0	0
332522650	0	0	0
421816903	0	0	0
268005386	0	0	0
348660025	0	0	0
585340808	0	0	0
96431997	0	0	0
14226915	0	0	0
108169425	0	0	0
230868393	0	0	0
324798471	0	0	0
212606044	0	0	0
195440256	0	0	0
366939791	0	0	0
450228717	0	0	0
403158688	0	0	0
134142863	0	0	0
341557665	0	0	0
326806327	0	0	0
172125517	0	0	0
497295073	0	0	0
779735311	0	0	0
192310584	0	0	0
598906873	0	0	0
269526274	0	0	0
85131307	0	0	0
394164419	0	0	0
14210641	0	0	0
42335564	0	0	0
419823926	0	0	0
320001757	0	0	0
46628185	0	0	0
1308956622	0	0	0
107563730	0	0	0
535580692	0	0	0
857064247	0	0	0
1053392222	0	0	0
565070684	0	0	0
81752466	0	0	0
198787022	0	0	0
932944561	0	0	0
387350277	0	0	0
300326915	0	0	0
131554345	0	0	0
217189554	0	0	0
540370097	0	0	0
325859631	0	0	0
831886202	0	0	0
409818741	0	0	0
928919971	0	0	0
350537556	0	0	0
31678953	0	0	0
190809869	0	0	0
6076652	0	0	0
874180399	0	0	0
362170328	0	0	0
347053147	0	0	0
64959210	0	0	0
255706149	0	0	0
33718715	0	0	0
127286498	0	0	0
142588011	0	0	0
220113548	0	0	0
1126902062	0	0	0
362256365	0	0	0
1115829991	0	0	0
347554831	0	0	0
189993822	0	0	0
969546421	0	0	0
351571983	0	0	0
430205197	0	0	0
259989366	0	0	0
15739653	0	0	0
188615099	0	0	0
457102343	0	0	0
487134438	0	0	0
248391670	0	0	0
500363904	0	0	0
218717948	0	0	0
20102252	0	0	0
453571667	0	0	0
63361256	0	0	0
801589657	0	0	0
364526123	0	0	0
1097455574	0	0	0
632573006	0	0	0
128557708	0	0	0
187138999	0	0	0
47399750	0	0	0
256208550	0	0	0
398601955	0	0	0
199561766	0	0	0
41815892	0	0	0
440464821	0	0	0
147819802	0	0	0
460731626	0	0	0
64748348	0	0	0
155259084	0	0	0
480549426	0	0	0
1160749784	0	0	0
84648743	0	0	0
53577121	0	0	0
921932503	0	0	0
164550642	0	0	0
728988583	0	0	0
209797757	0	0	0
93662415	0	0	0
451463272	0	0	0
419298152	0	0	0
591342700	0	0	0
3094201	0	0	0
151097199	0	0	0
40513763	0	0	0
464223443	0	0	0
14478263	0	0	0
1354153938	0	0	0
347230849	0	0	0
152761041	0	0	0
121644514	0	0	0
68863198	0	0	0
104658666	0	0	0
6093272	0	0	0
33364843	0	0	0
639783	0	0	0
78134988	0	0	0
497547111	0	0	0
633500360	0	0	0
167906448	0	0	0
464830220	0	0	0
558739774	0	0	0
112458688	0	0	0
39956617	0	0	0
160679780	0	0	0
228586298	0	0	0
627587846	0	0	0
340373712	0	0	0
451836067	0	0	0
430222574	0	0	0
341884929	0	0	0
341824306	0	0	0
1583331	0	0	0
14335967	0	0	0
214716830	0	0	0
287586968	0	0	0
432032813	0	0	0
304214674	0	0	0
1251953820	0	0	0
205947235	0	0	0
32137215	0	0	0
538203670	0	0	0
341273443	0	0	0
255325955	0	0	0
69361197	0	0	0
19736337	0	0	0
94450527	0	0	0
286479042	0	0	0
14129874	0	0	0
474521770	0	0	0
156197019	0	0	0
401471256	0	0	0
1069746037	0	0	0
195358668	0	0	0
1213515150	0	0	0
1101678434	0	0	0
750477493	0	0	0
220887709	0	0	0
52513046	0	0	0
15576406	0	0	0
16378860	0	0	0
363924093	0	0	0
89587602	0	0	0
297001140	0	0	0
283799340	0	0	0
65935886	0	0	0
27762651	0	0	0
623459346	0	0	0
163961506	0	0	0
563226329	0	0	0
836938398	0	0	0
135013194	0	0	0
69159937	0	0	0
574048256	0	0	0
794980772	0	0	0
531963905	0	0	0
217663500	0	0	0
1232942994	0	0	0
1206670040	0	0	0
319385658	0	0	0
242029997	0	0	0
272452614	0	0	0
39306627	0	0	0
216117499	0	0	0
545629279	0	0	0
409025449	0	0	0
422213648	0	0	0
43395582	0	0	0
54026150	0	0	0
427139618	0	0	0
618236750	0	0	0
289952220	0	0	0
338028761	0	0	0
727382184	0	0	0
578188409	0	0	0
364406791	0	0	0
582273605	0	0	0
38610106	0	0	0
356505327	0	0	0
18804306	0	0	0
533790261	0	0	0
207681121	0	0	0
59638618	0	0	0
444788805	0	0	0
240512283	0	0	0
525818656	0	0	0
30377003	0	0	0
237386878	0	0	0
257776481	0	0	0
481782279	0	0	0
237543945	0	0	0
939070867	0	0	0
374215882	0	0	0
33658913	0	0	0
107842096	0	0	0
41274668	0	0	0
475764846	0	0	0
1489412240	0	0	0
71332022	0	0	0
255774703	0	0	0
1271209352	0	0	0
493037813	0	0	0
29522079	0	0	0
554010476	0	0	0
25208780	0	0	0
785989878	0	0	0
278976577	0	0	0
260901533	0	0	0
713710632	0	0	0
591509831	0	0	0
24822544	0	0	0
389854715	0	0	0
862850376	0	0	0
154954436	0	0	0
265740773	0	0	0
338112233	0	0	0
165995091	0	0	0
261783252	0	0	0
283156267	0	0	0
319495718	0	0	0
361010926	0	0	0
17912724	0	0	0
597163215	0	0	0
1330141742	0	0	0
102719232	0	0	0
1302276085	0	0	0
1164713017	0	0	0
44706854	0	0	0
44656923	0	0	0
26967548	0	0	0
245252519	0	0	0
17504176	0	0	0
482479538	0	0	0
18577209	0	0	0
25225085	0	0	0
477330605	0	0	0
284278378	0	0	0
555532241	0	0	0
72412480	0	0	0
53314461	0	0	0
161576023	0	0	0
778677572	0	0	0
38262092	0	0	0
337544622	0	0	0
157714955	0	0	0
327444997	0	0	0
272758650	0	0	0
1129536342	0	0	0
240430046	0	0	0
408423990	0	0	0
53692483	0	0	0
738713432	0	0	0
292123821	0	0	0
368537395	0	0	0
74275221	0	0	0
277624908	0	0	0
537761987	0	0	0
623536770	0	0	0
20662440	0	0	0
56357868	0	0	0
71566130	0	0	0
508701086	0	0	0
1007249647	0	0	0
631740204	0	0	0
225655764	0	0	0
325137035	0	0	0
355672848	0	0	0
328979961	0	0	0
497734819	0	0	0
161720492	0	0	0
50783991	0	0	0
486603922	0	0	0
474508988	0	0	0
19870967	0	0	0
242845100	0	0	0
275693644	0	0	0
30779036	0	0	0
173853894	0	0	0
166290821	0	0	0
1163370739	0	0	0
1005658801	0	0	0
419907610	0	0	0
760496436	0	0	0
275755293	0	0	0
954629372	0	0	0
51711655	0	0	0
352085036	0	0	0
1317466154	0	0	0
506769666	0	0	0
1074345980	0	0	0
45281153	0	0	0
50101620	0	0	0
410417853	0	0	0
529677612	0	0	0
245960037	0	0	0
360714991	0	0	0
340539798	0	0	0
61097085	0	0	0
1270725554	0	0	0
338634757	0	0	0
1038965480	0	0	0
1458244932	0	0	0
14616459	0	0	0
83344245	0	0	0
274562077	0	0	0
633479593	0	0	0
233361006	0	0	0
412513896	0	0	0
14620798	0	0	0
604227668	0	0	0
14972657	0	0	0
151720237	0	0	0
1182898652	0	0	0
483170369	0	0	0
270467874	0	0	0
1300658372	0	0	0
387300747	0	0	0
30546905	0	0	0
544715185	0	0	0
84900165	0	0	0
1252805827	0	0	0
175608434	0	0	0
324059006	0	0	0
906491862	0	0	0
91546995	0	0	0
23694797	0	0	0
376390162	0	0	0
161122792	0	0	0
962718175	0	0	0
1500480589	0	0	0
463801498	0	0	0
445984214	0	0	0
592038712	0	0	0
831706255	0	0	0
26929470	0	0	0
441469191	0	0	0
19959458	0	0	0
485208907	0	0	0
34337189	0	0	0
357257225	0	0	0
340559355	0	0	0
415146237	0	0	0
313005735	0	0	0
724825986	0	0	0
371962777	0	0	0
271202818	0	0	0
326380953	0	0	0
456975142	0	0	0
52205909	0	0	0
437082255	0	0	0
297770255	0	0	0
175891057	0	0	0
910409150	0	0	0
462484537	0	0	0
561714795	0	0	0
16244690	0	0	0
37562505	0	0	0
16580764	0	0	0
195926651	0	0	0
490801720	0	0	0
23511176	0	0	0
1064589278	0	0	0
97815293	0	0	0
72366160	0	0	0
395587639	0	0	0
280476901	0	0	0
22113134	0	0	0
295634567	0	0	0
83157278	0	0	0
396077055	0	0	0
751880222	0	0	0
478970651	0	0	0
299917091	0	0	0
532783349	0	0	0
24335041	0	0	0
299934031	0	0	0
578584172	0	0	0
321098942	0	0	0
247680137	0	0	0
1319828340	0	0	0
271609198	0	0	0
792395089	0	0	0
460337572	0	0	0
66508932	0	0	0
259913934	0	0	0
160985473	0	0	0
483365831	0	0	0
1007424805	0	0	0
157868110	0	0	0
34368828	0	0	0
205040489	0	0	0
70457551	0	0	0
133549800	0	0	0
497449016	0	0	0
129564487	0	0	0
1020847784	0	0	0
252878114	0	0	0
17087876	0	0	0
324770985	0	0	0
90747620	0	0	0
953241984	0	0	0
343017885	0	0	0
418794061	0	0	0
507993874	0	0	0
295965072	0	0	0
59901475	0	0	0
1258593872	0	0	0
629938335	0	0	0
1447867453	0	0	0
342844477	0	0	0
58507801	0	0	0
611648256	0	0	0
626203512	0	0	0
236308321	0	0	0
196000677	0	0	0
536081051	0	0	0
426217447	0	0	0
593395860	0	0	0
252848581	0	0	0
942549816	0	0	0
50244836	0	0	0
193476149	0	0	0
183260351	0	0	0
37646159	0	0	0
343631087	0	0	0
219191918	0	0	0
275812944	0	0	0
22890103	0	0	0
327200718	0	0	0
321532032	0	0	0
566719328	0	0	0
489515164	0	0	0
1209984378	0	0	0
351904965	0	0	0
312915860	0	0	0
393536795	0	0	0
830421060	0	0	0
312540396	0	0	0
193011642	0	0	0
144943771	0	0	0
354769243	0	0	0
122443769	0	0	0
454440014	0	0	0
378286909	0	0	0
737143952	0	0	0
173944025	0	0	0
5459482	0	0	0
337948687	0	0	0
161770607	0	0	0
89978531	0	0	0
252349026	0	0	0
459315874	0	0	0
252860242	0	0	0
25434365	0	0	0
84018435	0	0	0
701865272	0	0	0
314171750	0	0	0
610434808	0	0	0
50220382	0	0	0
278106183	0	0	0
275830030	0	0	0
561185283	0	0	0
336339542	0	0	0
358839015	0	0	0
280580806	0	0	0
93739155	0	0	0
313525161	0	0	0
24459371	0	0	0
542040813	0	0	0
367204392	0	0	0
1463052049	0	0	0
1200548124	0	0	0
612819386	0	0	0
315313600	0	0	0
377752828	0	0	0
382145995	0	0	0
1002545444	0	0	0
587888035	0	0	0
379973679	0	0	0
204086515	0	0	0
20254010	0	0	0
59493035	0	0	0
15086730	0	0	0
299122435	0	0	0
269041269	0	0	0
374147964	0	0	0
25175096	0	0	0
351338915	0	0	0
181609584	0	0	0
33350797	0	0	0
23723225	0	0	0
232459326	0	0	0
469006498	0	0	0
28026621	0	0	0
496434049	0	0	0
328897461	0	0	0
958766774	0	0	0
332831207	0	0	0
593326539	0	0	0
323398506	0	0	0
459850254	0	0	0
27239332	0	0	0
390418605	0	0	0
42870254	0	0	0
192086450	0	0	0
1142190132	0	0	0
299312829	0	0	0
316245492	0	0	0
381250406	0	0	0
48161167	0	0	0
429554271	0	0	0
88441404	0	0	0
940345428	0	0	0
590180407	0	0	0
723144876	0	0	0
365793562	0	0	0
873111199	0	0	0
192174338	0	0	0
68307083	0	0	0
256803153	0	0	0
2809821	0	0	0
444160422	0	0	0
448274334	0	0	0
306804506	0	0	0
190862053	0	0	0
482158921	0	0	0
624375039	0	0	0
818325960	0	0	0
307755887	0	0	0
450745754	0	0	0
41719575	0	0	0
518955336	0	0	0
19317103	0	0	0
230257919	0	0	0
220075429	0	0	0
444063568	0	0	0
497565710	0	0	0
920279767	0	0	0
562263900	0	0	0
212966197	0	0	0
117280589	0	0	0
9047312	0	0	0
410380823	0	0	0
434679353	0	0	0
192615957	0	0	0
1384493876	0	0	0
174258113	0	0	0
279702303	0	0	0
60919696	0	0	0
964824858	0	0	0
594180031	0	0	0
1209260388	0	0	0
389163375	0	0	0
134568210	0	0	0
311107585	0	0	0
322364228	0	0	0
281233802	0	0	0
430260686	0	0	0
386195932	0	0	0
823504742	0	0	0
37038093	0	0	0
26383013	0	0	0
665023	0	0	0
41034520	0	0	0
76079358	0	0	0
353575857	0	0	0
573174872	0	0	0
328393941	0	0	0
196430405	0	0	0
1339112371	0	0	0
168922488	0	0	0
418989580	0	0	0
315337226	0	0	0
585955202	0	0	0
880810872	0	0	0
468938000	0	0	0
118910021	0	0	0
441962069	0	0	0
865646118	0	0	0
592735349	0	0	0
